Date,Open,High,Low,Close,Adj Close,Volume
2020-11-09 15:18:00-05:00,222.38999938964844,222.52000427246094,222.0800018310547,222.16000366210938,0,103803
2020-11-09 15:20:00-05:00,222.16000366210938,222.1699981689453,221.33999633789062,221.33999633789062,0,144161
2020-11-09 15:22:00-05:00,221.33999633789062,221.52999877929688,221.32000732421875,221.44000244140625,0,124612
2020-11-09 15:24:00-05:00,221.44000244140625,221.50999450683594,221.27999877929688,221.35000610351562,0,134466
2020-11-09 15:26:00-05:00,221.35499572753906,221.43099975585938,221.00999450683594,221.0500030517578,0,144425
2020-11-09 15:28:00-05:00,221.0399932861328,221.0399932861328,220.5399932861328,220.64999389648438,0,201136
2020-11-09 15:30:00-05:00,220.6649932861328,221.58999633789062,220.6649932861328,221.32000732421875,0,166309
2020-11-09 15:32:00-05:00,221.32000732421875,221.5500030517578,221.16000366210938,221.25999450683594,0,108484
2020-11-09 15:34:00-05:00,221.27000427246094,221.4199981689453,221.0500030517578,221.33999633789062,0,130469
2020-11-09 15:36:00-05:00,221.36000061035156,221.4199981689453,221.0500030517578,221.25999450683594,0,127662
2020-11-09 15:38:00-05:00,221.27999877929688,221.7899932861328,221.25,221.77999877929688,0,135445
2020-11-09 15:40:00-05:00,221.75,221.7899932861328,221.30099487304688,221.32029724121094,0,127228
2020-11-09 15:42:00-05:00,221.30999755859375,221.33999633789062,220.8300018310547,220.89999389648438,0,142804
2020-11-09 15:44:00-05:00,220.91000366210938,221.39999389648438,220.85000610351562,221.15499877929688,0,199717
2020-11-09 15:46:00-05:00,221.14999389648438,221.14999389648438,220.54269409179688,220.69500732421875,0,164002
2020-11-09 15:48:00-05:00,220.72000122070312,220.9199981689453,220.44000244140625,220.61000061035156,0,199972
2020-11-09 15:50:00-05:00,220.60000610351562,220.61000061035156,219.6999969482422,219.77000427246094,0,389367
2020-11-09 15:52:00-05:00,219.77999877929688,220.08999633789062,219.4600067138672,219.85000610351562,0,320066
2020-11-09 15:54:00-05:00,219.8800048828125,219.89999389648438,219.10000610351562,219.3000030517578,0,418534
2020-11-09 15:56:00-05:00,219.3000030517578,219.3699951171875,218.50999450683594,218.72999572753906,0,527571
2020-11-09 15:58:00-05:00,218.75,219.55999755859375,217.8800048828125,218.33999633789062,0,1657426
2020-11-10 09:30:00-05:00,214.5,216.08999633789062,214.2899932861328,216.02999877929688,0,1819390
2020-11-10 09:32:00-05:00,216.00999450683594,216.4600067138672,215.7899932861328,216.4600067138672,0,315082
2020-11-10 09:34:00-05:00,216.47000122070312,216.5,214.7899932861328,214.8350067138672,0,309691
2020-11-10 09:36:00-05:00,214.83399963378906,215.27000427246094,214.52999877929688,214.6300048828125,0,323638
2020-11-10 09:38:00-05:00,214.63999938964844,215.02999877929688,214.4199981689453,214.55999755859375,0,256226
2020-11-10 09:40:00-05:00,214.55999755859375,214.6280059814453,213.75,214.25,0,334338
2020-11-10 09:42:00-05:00,214.25999450683594,214.63999938964844,213.94000244140625,214.22500610351562,0,286556
2020-11-10 09:44:00-05:00,214.22000122070312,214.24000549316406,213.42999267578125,213.4936981201172,0,298795
2020-11-10 09:46:00-05:00,213.49000549316406,213.89999389648438,212.89999389648438,212.9199981689453,0,337633
2020-11-10 09:48:00-05:00,212.9199981689453,213.8509979248047,212.9199981689453,213.8300018310547,0,296465
2020-11-10 09:50:00-05:00,213.8300018310547,214.27999877929688,213.67999267578125,214.22000122070312,0,252033
2020-11-10 09:52:00-05:00,214.2449951171875,214.3800048828125,213.77999877929688,214.25,0,260623
2020-11-10 09:54:00-05:00,214.27000427246094,214.47999572753906,214.0500030517578,214.43499755859375,0,285942
2020-11-10 09:56:00-05:00,214.43499755859375,214.72999572753906,214.25999450683594,214.55999755859375,0,253751
2020-11-10 09:58:00-05:00,214.56500244140625,214.75,213.0500030517578,213.90350341796875,0,192383
2020-11-10 10:00:00-05:00,213.94500732421875,213.94500732421875,213.4600067138672,213.52999877929688,0,264960
2020-11-10 10:02:00-05:00,213.52000427246094,213.97000122070312,213.32000732421875,213.9550018310547,0,221153
2020-11-10 10:04:00-05:00,213.94000244140625,214.58999633789062,213.89999389648438,214.24000549316406,0,217471
2020-11-10 10:06:00-05:00,214.22000122070312,214.25,213.5500030517578,213.60009765625,0,155421
2020-11-10 10:08:00-05:00,213.60000610351562,213.82000732421875,213.25010681152344,213.66000366210938,0,220690
2020-11-10 10:10:00-05:00,213.72000122070312,213.97000122070312,212.9499969482422,213.07000732421875,0,273467
2020-11-10 10:12:00-05:00,213.0800018310547,213.42999267578125,212.9499969482422,213.33999633789062,0,293807
2020-11-10 10:14:00-05:00,213.36000061035156,213.36000061035156,212.8800048828125,213.0,0,200551
2020-11-10 10:16:00-05:00,212.9600067138672,212.97000122070312,212.35000610351562,212.47000122070312,0,328134
2020-11-10 10:18:00-05:00,212.47999572753906,212.8000030517578,212.35000610351562,212.64999389648438,0,232040
2020-11-10 10:20:00-05:00,212.63999938964844,212.7899932861328,212.24000549316406,212.3000030517578,0,222455
2020-11-10 10:22:00-05:00,212.27999877929688,212.35069274902344,211.5500946044922,211.87289428710938,0,477627
2020-11-10 10:24:00-05:00,211.86000061035156,212.0,211.7100067138672,211.85499572753906,0,285194
2020-11-10 10:26:00-05:00,211.85000610351562,211.97000122070312,211.5,211.55999755859375,0,255672
2020-11-10 10:28:00-05:00,211.5399932861328,211.6199951171875,211.0,211.0800018310547,0,290804
2020-11-10 10:30:00-05:00,211.07000732421875,211.64540100097656,210.9600067138672,211.27000427246094,0,233266
2020-11-10 10:32:00-05:00,211.26499938964844,211.4199981689453,211.0399932861328,211.0500030517578,0,207777
2020-11-10 10:34:00-05:00,211.0800018310547,211.24000549316406,210.7700958251953,210.7899932861328,0,298834
2020-11-10 10:36:00-05:00,210.8000030517578,210.89999389648438,210.3699951171875,210.52999877929688,0,350022
2020-11-10 10:38:00-05:00,210.53500366210938,210.74000549316406,210.3000030517578,210.55999755859375,0,292636
2020-11-10 10:40:00-05:00,210.5500030517578,211.14999389648438,210.3699951171875,210.91000366210938,0,367430
2020-11-10 10:42:00-05:00,210.88999938964844,211.02999877929688,210.4499969482422,210.5500030517578,0,295779
2020-11-10 10:44:00-05:00,210.5399932861328,211.00999450683594,210.42999267578125,210.9600067138672,0,247529
2020-11-10 10:46:00-05:00,210.9600067138672,211.19000244140625,210.72999572753906,211.1750030517578,0,204577
2020-11-10 10:48:00-05:00,211.17999267578125,211.27999877929688,210.75999450683594,211.25,0,236668
2020-11-10 10:50:00-05:00,211.25,211.47000122070312,211.02000427246094,211.19000244140625,0,264999
2020-11-10 10:52:00-05:00,211.17999267578125,211.38499450683594,210.9600067138672,211.1999969482422,0,246620
2020-11-10 10:54:00-05:00,210.89999389648438,211.27999877929688,210.89999389648438,211.1999969482422,0,188579
2020-11-10 10:56:00-05:00,211.22999572753906,211.2899932861328,210.875,210.875,0,167561
2020-11-10 10:58:00-05:00,210.91000366210938,211.33790588378906,210.91000366210938,211.2100067138672,0,168132
2020-11-10 11:00:00-05:00,211.19500732421875,211.49000549316406,211.1199951171875,211.4600067138672,0,273376
2020-11-10 11:02:00-05:00,211.47000122070312,211.70790100097656,211.4600067138672,211.70790100097656,0,216909
2020-11-10 11:04:00-05:00,211.7100067138672,212.02999877929688,211.7100067138672,211.9600067138672,0,187768
2020-11-10 11:06:00-05:00,211.9499969482422,212.05490112304688,211.6199951171875,211.8000030517578,0,218149
2020-11-10 11:08:00-05:00,211.82000732421875,212.1699981689453,211.82000732421875,212.09500122070312,0,159562
2020-11-10 11:10:00-05:00,212.09500122070312,212.19000244140625,211.92999267578125,212.0500030517578,0,146446
2020-11-10 11:12:00-05:00,212.05999755859375,212.30999755859375,212.02999877929688,212.11000061035156,0,157693
2020-11-10 11:14:00-05:00,212.11000061035156,212.1300048828125,211.72000122070312,211.9199981689453,0,172817
2020-11-10 11:16:00-05:00,211.89999389648438,211.89999389648438,211.17999267578125,211.22999572753906,0,141335
2020-11-10 11:18:00-05:00,211.25,211.27999877929688,210.97000122070312,211.11000061035156,0,179665
2020-11-10 11:20:00-05:00,211.10000610351562,211.1300048828125,210.74000549316406,210.9250030517578,0,141363
2020-11-10 11:22:00-05:00,210.92999267578125,211.22000122070312,210.75999450683594,211.11500549316406,0,168021
2020-11-10 11:24:00-05:00,211.11500549316406,211.97999572753906,211.11500549316406,211.9600067138672,0,231977
2020-11-10 11:26:00-05:00,211.99000549316406,212.49000549316406,211.88999938964844,212.3199005126953,0,223725
2020-11-10 11:28:00-05:00,212.3000030517578,212.8000030517578,212.16000366210938,212.77000427246094,0,195301
2020-11-10 11:30:00-05:00,212.77999877929688,212.83999633789062,212.5500030517578,212.6199951171875,0,144350
2020-11-10 11:32:00-05:00,212.64999389648438,212.8699951171875,212.4199981689453,212.4600067138672,0,186908
2020-11-10 11:34:00-05:00,212.47000122070312,212.52000427246094,211.91000366210938,211.94000244140625,0,208956
2020-11-10 11:36:00-05:00,211.9199981689453,212.2899932861328,211.8699951171875,211.97999572753906,0,146919
2020-11-10 11:38:00-05:00,211.97999572753906,212.02000427246094,211.8000030517578,211.85000610351562,0,214184
2020-11-10 11:40:00-05:00,211.86000061035156,212.3800048828125,211.8249969482422,212.3800048828125,0,153800
2020-11-10 11:42:00-05:00,212.3800048828125,212.88999938964844,212.32000732421875,212.72000122070312,0,199808
2020-11-10 11:44:00-05:00,212.71510314941406,213.1300048828125,212.64999389648438,213.07000732421875,0,231899
2020-11-10 11:46:00-05:00,213.07000732421875,213.2100067138672,212.79730224609375,212.82000732421875,0,167839
2020-11-10 11:48:00-05:00,212.82000732421875,212.9250030517578,212.5601043701172,212.7899932861328,0,123035
2020-11-10 11:50:00-05:00,212.77999877929688,212.80999755859375,212.24000549316406,212.24000549316406,0,153707
2020-11-10 11:52:00-05:00,212.22219848632812,212.3300018310547,211.8800048828125,211.97000122070312,0,127218
2020-11-10 11:54:00-05:00,211.97000122070312,212.00999450683594,211.5800018310547,211.69000244140625,0,167182
2020-11-10 11:56:00-05:00,211.67999267578125,211.89999389648438,211.46009826660156,211.5050048828125,0,147695
2020-11-10 11:58:00-05:00,211.5050048828125,211.60000610351562,211.07899475097656,211.0800018310547,0,167329
2020-11-10 12:00:00-05:00,211.08790588378906,211.92999267578125,211.0399932861328,211.80999755859375,0,224696
2020-11-10 12:02:00-05:00,211.81210327148438,212.2100067138672,211.6999969482422,211.80999755859375,0,198017
2020-11-10 12:04:00-05:00,211.77999877929688,211.86740112304688,211.3000030517578,211.35000610351562,0,186445
2020-11-10 12:06:00-05:00,211.33999633789062,212.07989501953125,211.30999755859375,212.0,0,185806
2020-11-10 12:08:00-05:00,212.00990295410156,212.47999572753906,211.98350524902344,212.36000061035156,0,1703338
2020-11-10 12:10:00-05:00,212.36180114746094,213.00999450683594,212.2100067138672,212.9199981689453,0,241645
2020-11-10 12:12:00-05:00,212.89999389648438,213.0500030517578,212.3699951171875,212.42999267578125,0,196644
2020-11-10 12:14:00-05:00,212.4499969482422,212.75,212.40499877929688,212.66000366210938,0,148696
2020-11-10 12:16:00-05:00,212.67999267578125,212.6999969482422,212.35000610351562,212.69000244140625,0,137453
2020-11-10 12:18:00-05:00,212.67999267578125,213.1999969482422,212.63999938964844,213.1199951171875,0,165689
2020-11-10 12:20:00-05:00,213.1300048828125,213.13999938964844,212.6645050048828,212.88999938964844,0,110797
2020-11-10 12:22:00-05:00,212.89999389648438,213.14999389648438,212.6199951171875,212.6199951171875,0,93575
2020-11-10 12:24:00-05:00,212.6300048828125,212.89999389648438,212.50999450683594,212.5449981689453,0,137112
2020-11-10 12:26:00-05:00,212.55999755859375,212.7100067138672,212.14999389648438,212.21499633789062,0,169616
2020-11-10 12:28:00-05:00,212.1999969482422,212.22999572753906,211.91000366210938,212.0590057373047,0,123144
2020-11-10 12:30:00-05:00,212.0500030517578,212.4600067138672,211.97999572753906,212.44000244140625,0,107179
2020-11-10 12:32:00-05:00,212.4600067138672,212.63999938964844,212.44500732421875,212.5883026123047,0,98665
2020-11-10 12:34:00-05:00,212.58999633789062,212.61000061035156,211.97000122070312,212.0,0,108570
2020-11-10 12:36:00-05:00,212.02999877929688,212.0500030517578,211.86000061035156,212.02000427246094,0,101298
2020-11-10 12:38:00-05:00,211.99000549316406,212.0399932861328,211.72999572753906,211.8300018310547,0,93359
2020-11-10 12:40:00-05:00,211.83999633789062,212.08999633789062,211.75,212.07000732421875,0,93803
2020-11-10 12:42:00-05:00,212.0399932861328,212.25999450683594,211.97999572753906,212.18460083007812,0,158722
2020-11-10 12:44:00-05:00,212.1967010498047,212.3000030517578,211.94000244140625,212.19000244140625,0,97295
2020-11-10 12:46:00-05:00,212.19000244140625,212.97000122070312,212.19000244140625,212.91000366210938,0,133004
2020-11-10 12:48:00-05:00,212.88999938964844,212.9600067138672,212.6300048828125,212.7100067138672,0,89661
2020-11-10 12:50:00-05:00,212.66000366210938,212.66000366210938,212.1300048828125,212.35000610351562,0,75683
2020-11-10 12:52:00-05:00,212.36000061035156,212.77499389648438,212.33999633789062,212.61000061035156,0,73428
2020-11-10 12:54:00-05:00,212.6199951171875,212.75709533691406,212.38999938964844,212.72000122070312,0,85637
2020-11-10 12:56:00-05:00,212.72019958496094,212.7899932861328,212.47999572753906,212.6300048828125,0,64816
2020-11-10 12:58:00-05:00,212.6699981689453,212.67999267578125,212.3300018310547,212.42999267578125,0,51083
2020-11-10 13:00:00-05:00,212.47000122070312,212.9199981689453,212.4600067138672,212.9093017578125,0,75280
2020-11-10 13:02:00-05:00,212.9199981689453,212.9499969482422,212.74000549316406,212.89999389648438,0,89028
2020-11-10 13:04:00-05:00,212.9001007080078,212.9199981689453,212.69000244140625,212.78790283203125,0,117159
2020-11-10 13:06:00-05:00,212.7899932861328,212.82000732421875,212.39999389648438,212.49000549316406,0,101775
2020-11-10 13:08:00-05:00,212.5,212.6199951171875,212.1999969482422,212.375,0,109780
2020-11-10 13:10:00-05:00,212.375,212.44000244140625,211.86000061035156,211.9600067138672,0,157624
2020-11-10 13:12:00-05:00,211.97999572753906,212.07000732421875,211.83999633789062,211.8571014404297,0,122828
2020-11-10 13:14:00-05:00,211.8800048828125,211.8970947265625,211.64999389648438,211.81500244140625,0,104777
2020-11-10 13:16:00-05:00,211.80999755859375,211.85000610351562,211.5399932861328,211.6300048828125,0,139534
2020-11-10 13:18:00-05:00,211.6199951171875,211.77000427246094,211.5800018310547,211.61000061035156,0,87427
2020-11-10 13:20:00-05:00,211.61000061035156,211.63999938964844,211.33999633789062,211.4199981689453,0,123455
2020-11-10 13:22:00-05:00,211.42999267578125,211.47999572753906,211.07000732421875,211.0800018310547,0,135558
2020-11-10 13:24:00-05:00,211.07000732421875,211.10989379882812,210.75,210.9149932861328,0,191085
2020-11-10 13:26:00-05:00,210.92999267578125,211.16329956054688,210.88999938964844,211.02000427246094,0,146709
2020-11-10 13:28:00-05:00,211.00999450683594,211.00999450683594,210.64999389648438,210.8000030517578,0,145703
2020-11-10 13:30:00-05:00,210.77999877929688,210.79989624023438,210.61000061035156,210.72000122070312,0,194690
2020-11-10 13:32:00-05:00,210.74000549316406,210.7899932861328,210.41000366210938,210.56500244140625,0,240700
2020-11-10 13:34:00-05:00,210.55499267578125,210.60499572753906,210.32000732421875,210.5399932861328,0,212868
2020-11-10 13:36:00-05:00,210.52000427246094,210.94000244140625,210.47000122070312,210.80999755859375,0,156390
2020-11-10 13:38:00-05:00,210.8000030517578,211.08999633789062,210.6999969482422,211.00999450683594,0,145324
2020-11-10 13:40:00-05:00,211.02000427246094,211.3800048828125,211.00999450683594,211.19000244140625,0,153976
2020-11-10 13:42:00-05:00,211.17999267578125,211.42999267578125,211.0800018310547,211.41000366210938,0,91621
2020-11-10 13:44:00-05:00,211.38999938964844,211.53329467773438,211.16000366210938,211.2100067138672,0,109346
2020-11-10 13:46:00-05:00,211.20700073242188,211.30999755859375,211.0800018310547,211.2899932861328,0,70278
2020-11-10 13:48:00-05:00,211.3000030517578,211.4499969482422,211.21009826660156,211.38999938964844,0,74736
2020-11-10 13:50:00-05:00,211.4199981689453,211.7899932861328,211.41000366210938,211.7100067138672,0,107047
2020-11-10 13:52:00-05:00,211.72500610351562,211.88999938964844,211.5800018310547,211.85000610351562,0,87244
2020-11-10 13:54:00-05:00,211.86000061035156,211.97999572753906,211.59469604492188,211.78199768066406,0,91428
2020-11-10 13:56:00-05:00,211.8000030517578,211.88999938964844,211.5399932861328,211.6699981689453,0,92815
2020-11-10 13:58:00-05:00,211.66000366210938,211.75,211.58009338378906,211.72999572753906,0,77876
2020-11-10 14:00:00-05:00,211.6999969482422,211.9499969482422,211.6199951171875,211.6999969482422,0,110736
2020-11-10 14:02:00-05:00,211.69000244140625,211.94000244140625,211.6699981689453,211.81500244140625,0,138385
2020-11-10 14:04:00-05:00,211.80499267578125,212.1999969482422,211.8000030517578,212.07000732421875,0,128688
2020-11-10 14:06:00-05:00,212.0500030517578,212.30999755859375,211.94000244140625,211.9600067138672,0,130123
2020-11-10 14:08:00-05:00,211.97999572753906,211.97999572753906,211.67999267578125,211.79879760742188,0,110397
2020-11-10 14:10:00-05:00,211.78500366210938,211.9499969482422,210.75,210.8300018310547,0,239071
2020-11-10 14:12:00-05:00,210.83999633789062,210.9600067138672,210.66000366210938,210.7100067138672,0,194124
2020-11-10 14:14:00-05:00,210.7100067138672,210.99000549316406,210.7100067138672,210.86000061035156,0,209947
2020-11-10 14:16:00-05:00,210.88499450683594,210.88999938964844,210.38999938964844,210.5229949951172,0,228486
2020-11-10 14:18:00-05:00,210.52499389648438,210.61500549316406,210.42999267578125,210.5749969482422,0,132049
2020-11-10 14:20:00-05:00,210.57000732421875,210.6199951171875,210.13999938964844,210.16000366210938,0,245254
2020-11-10 14:22:00-05:00,210.17999267578125,210.50990295410156,210.0800018310547,210.22999572753906,0,287389
2020-11-10 14:24:00-05:00,210.22999572753906,211.22000122070312,209.97999572753906,211.1300048828125,0,719660
2020-11-10 14:26:00-05:00,211.14999389648438,211.1699981689453,209.85000610351562,209.98190307617188,0,323438
2020-11-10 14:28:00-05:00,209.99240112304688,210.08999633789062,209.86000061035156,210.07000732421875,0,175915
2020-11-10 14:30:00-05:00,210.0399932861328,210.75,209.97000122070312,210.50999450683594,0,177822
2020-11-10 14:32:00-05:00,210.47999572753906,210.7902069091797,210.39999389648438,210.5399932861328,0,132634
2020-11-10 14:34:00-05:00,210.57000732421875,210.67999267578125,210.05999755859375,210.29750061035156,0,125560
2020-11-10 14:36:00-05:00,210.36000061035156,210.7899932861328,210.22000122070312,210.77000427246094,0,142094
2020-11-10 14:38:00-05:00,210.72000122070312,210.85000610351562,210.5399932861328,210.65679931640625,0,96729
2020-11-10 14:40:00-05:00,210.63999938964844,210.8800048828125,210.49000549316406,210.6199951171875,0,129551
2020-11-10 14:42:00-05:00,210.63999938964844,211.0,210.35000610351562,210.6999969482422,0,168726
2020-11-10 14:44:00-05:00,210.6999969482422,210.72999572753906,209.89999389648438,209.92320251464844,0,315203
2020-11-10 14:46:00-05:00,209.97000122070312,210.27999877929688,209.85000610351562,210.27999877929688,0,148432
2020-11-10 14:48:00-05:00,210.3000030517578,210.47999572753906,209.88999938964844,210.05999755859375,0,222308
2020-11-10 14:50:00-05:00,210.0399932861328,210.39999389648438,209.88999938964844,210.27999877929688,0,133625
2020-11-10 14:52:00-05:00,210.2512969970703,210.54989624023438,210.25,210.3300018310547,0,93079
2020-11-10 14:54:00-05:00,210.3000030517578,210.7100067138672,210.24000549316406,210.66000366210938,0,190540
2020-11-10 14:56:00-05:00,210.6649932861328,210.72000122070312,210.3000030517578,210.50999450683594,0,161563
2020-11-10 14:58:00-05:00,210.50999450683594,210.5399932861328,210.0800018310547,210.11000061035156,0,169503
2020-11-10 15:00:00-05:00,210.10000610351562,210.63999938964844,209.99000549316406,210.3000030517578,0,188673
2020-11-10 15:02:00-05:00,210.2899932861328,210.3350067138672,210.0330047607422,210.1199951171875,0,129180
2020-11-10 15:04:00-05:00,210.13999938964844,210.27000427246094,209.97000122070312,210.0800018310547,0,143594
2020-11-10 15:06:00-05:00,210.0800018310547,210.0800018310547,209.74000549316406,209.86000061035156,0,212617
2020-11-10 15:08:00-05:00,209.8654022216797,210.0,209.75999450683594,209.9600067138672,0,154770
2020-11-10 15:10:00-05:00,209.97000122070312,210.52999877929688,209.9600067138672,210.1999969482422,0,190492
2020-11-10 15:12:00-05:00,210.1999969482422,210.1999969482422,209.72000122070312,209.8800048828125,0,156138
2020-11-10 15:14:00-05:00,209.8699951171875,210.14999389648438,209.77999877929688,210.0850067138672,0,139100
2020-11-10 15:16:00-05:00,210.08999633789062,210.33999633789062,210.01499938964844,210.3249969482422,0,131903
2020-11-10 15:18:00-05:00,210.35000610351562,210.83790588378906,210.30999755859375,210.7100067138672,0,211010
2020-11-10 15:20:00-05:00,210.7100067138672,211.10000610351562,210.66000366210938,210.72000122070312,0,169863
2020-11-10 15:22:00-05:00,210.72999572753906,210.8699951171875,210.52000427246094,210.61000061035156,0,132771
2020-11-10 15:24:00-05:00,210.6199951171875,210.75999450683594,210.27999877929688,210.50999450683594,0,163250
2020-11-10 15:26:00-05:00,210.50999450683594,210.77999877929688,210.35000610351562,210.72000122070312,0,165565
2020-11-10 15:28:00-05:00,210.72000122070312,211.02999877929688,210.6699981689453,210.8300018310547,0,154000
2020-11-10 15:30:00-05:00,210.8249969482422,211.0749969482422,210.7100067138672,211.02000427246094,0,157509
2020-11-10 15:32:00-05:00,211.02999877929688,211.08999633789062,210.5500030517578,210.72999572753906,0,158800
2020-11-10 15:34:00-05:00,210.72000122070312,210.906005859375,210.6199951171875,210.69000244140625,0,187207
2020-11-10 15:36:00-05:00,210.64999389648438,210.77999877929688,210.42999267578125,210.52000427246094,0,164690
2020-11-10 15:38:00-05:00,210.51499938964844,210.57000732421875,210.10000610351562,210.1999969482422,0,167038
2020-11-10 15:40:00-05:00,210.2100067138672,210.57000732421875,210.2100067138672,210.49000549316406,0,129345
2020-11-10 15:42:00-05:00,210.47999572753906,211.24000549316406,210.4499969482422,211.05999755859375,0,252237
2020-11-10 15:44:00-05:00,211.06100463867188,211.18789672851562,210.9600067138672,211.02000427246094,0,180784
2020-11-10 15:46:00-05:00,211.00999450683594,211.00999450683594,210.3800048828125,210.44200134277344,0,178795
2020-11-10 15:48:00-05:00,210.44000244140625,210.82000732421875,210.2899932861328,210.8000030517578,0,256464
2020-11-10 15:50:00-05:00,210.91000366210938,211.11000061035156,210.47999572753906,210.5,0,340236
2020-11-10 15:52:00-05:00,210.50999450683594,210.67999267578125,210.22000122070312,210.61000061035156,0,291744
2020-11-10 15:54:00-05:00,210.60000610351562,210.66000366210938,210.3699951171875,210.52000427246094,0,306829
2020-11-10 15:56:00-05:00,210.52999877929688,211.02999877929688,210.39999389648438,210.97000122070312,0,414120
2020-11-10 15:58:00-05:00,210.99000549316406,211.27999877929688,210.6300048828125,211.02000427246094,0,892399
2020-11-11 09:30:00-05:00,212.38999938964844,212.99000549316406,212.1999969482422,212.57000732421875,0,1358111
2020-11-11 09:32:00-05:00,212.6199951171875,213.08999633789062,212.52999877929688,212.89999389648438,0,227226
2020-11-11 09:34:00-05:00,212.88999938964844,213.8800048828125,212.8000030517578,213.8800048828125,0,280803
2020-11-11 09:36:00-05:00,213.86000061035156,214.1300048828125,213.64540100097656,213.6999969482422,0,270602
2020-11-11 09:38:00-05:00,213.72000122070312,214.02999877929688,213.69000244140625,214.02999877929688,0,196276
2020-11-11 09:40:00-05:00,214.0500030517578,214.5200958251953,213.89999389648438,214.5200958251953,0,220096
2020-11-11 09:42:00-05:00,214.50990295410156,214.97000122070312,214.50070190429688,214.9470977783203,0,205671
2020-11-11 09:44:00-05:00,214.93499755859375,215.5500030517578,214.89999389648438,215.37899780273438,0,339228
2020-11-11 09:46:00-05:00,215.3800048828125,215.66000366210938,215.2100067138672,215.58999633789062,0,332257
2020-11-11 09:48:00-05:00,215.60000610351562,215.69000244140625,215.2899932861328,215.50999450683594,0,4144589
2020-11-11 09:50:00-05:00,215.50999450683594,215.67999267578125,215.17999267578125,215.36000061035156,0,215474
2020-11-11 09:52:00-05:00,215.35000610351562,215.5399932861328,215.00999450683594,215.3699951171875,0,153642
2020-11-11 09:54:00-05:00,215.3699951171875,215.49000549316406,215.0399932861328,215.0500030517578,0,138887
2020-11-11 09:56:00-05:00,215.0800018310547,215.25999450683594,215.02000427246094,215.13999938964844,0,203426
2020-11-11 09:58:00-05:00,215.19000244140625,215.4199981689453,215.152099609375,215.3699951171875,0,159264
2020-11-11 10:00:00-05:00,215.3800048828125,215.92999267578125,215.3699951171875,215.83999633789062,0,248047
2020-11-11 10:02:00-05:00,215.85009765625,215.85009765625,215.38999938964844,215.47999572753906,0,155314
2020-11-11 10:04:00-05:00,215.48899841308594,215.79730224609375,215.31019592285156,215.7447052001953,0,166298
2020-11-11 10:06:00-05:00,215.75,215.97000122070312,215.58999633789062,215.91000366210938,0,145640
2020-11-11 10:08:00-05:00,215.9199981689453,216.00999450683594,215.80999755859375,215.87010192871094,0,159197
2020-11-11 10:10:00-05:00,215.8800048828125,215.94000244140625,215.3699951171875,215.5399932861328,0,146432
2020-11-11 10:12:00-05:00,215.5579071044922,215.92849731445312,215.44000244140625,215.8699951171875,0,121717
2020-11-11 10:14:00-05:00,215.8800048828125,216.25,215.77999877929688,215.9290008544922,0,172927
2020-11-11 10:16:00-05:00,215.89999389648438,216.39999389648438,215.83999633789062,216.32000732421875,0,224198
2020-11-11 10:18:00-05:00,216.32000732421875,216.6300048828125,216.30999755859375,216.47500610351562,0,247654
2020-11-11 10:20:00-05:00,216.47999572753906,216.47999572753906,216.0500030517578,216.1699981689453,0,202966
2020-11-11 10:22:00-05:00,216.16000366210938,216.3350067138672,216.02999877929688,216.23109436035156,0,180637
2020-11-11 10:24:00-05:00,216.21499633789062,216.39500427246094,215.7100067138672,215.82000732421875,0,181661
2020-11-11 10:26:00-05:00,215.83999633789062,216.13800048828125,215.83999633789062,215.9178924560547,0,94797
2020-11-11 10:28:00-05:00,215.9499969482422,216.39999389648438,215.8699951171875,216.34970092773438,0,142118
2020-11-11 10:30:00-05:00,216.3699951171875,216.67999267578125,216.3699951171875,216.42999267578125,0,129261
2020-11-11 10:32:00-05:00,216.44000244140625,216.47000122070312,216.22999572753906,216.3000030517578,0,108404
2020-11-11 10:34:00-05:00,216.33999633789062,216.48989868164062,216.32000732421875,216.4199981689453,0,79751
2020-11-11 10:36:00-05:00,216.41000366210938,216.4499969482422,216.0,216.0800018310547,0,103478
2020-11-11 10:38:00-05:00,216.0800018310547,216.14999389648438,215.7550048828125,215.81520080566406,0,100453
2020-11-11 10:40:00-05:00,215.85000610351562,215.91000366210938,215.5800018310547,215.6699981689453,0,108917
2020-11-11 10:42:00-05:00,215.63999938964844,215.6699981689453,215.3800048828125,215.39010620117188,0,112956
2020-11-11 10:44:00-05:00,215.4199981689453,215.77999877929688,215.36000061035156,215.6699981689453,0,102088
2020-11-11 10:46:00-05:00,215.6898956298828,215.75,215.25999450683594,215.28500366210938,0,130175
2020-11-11 10:48:00-05:00,215.30999755859375,215.3300018310547,214.6999969482422,214.8249969482422,0,243660
2020-11-11 10:50:00-05:00,214.83999633789062,215.19500732421875,214.83999633789062,214.89999389648438,0,151808
2020-11-11 10:52:00-05:00,214.91000366210938,215.1999969482422,214.89999389648438,215.0800018310547,0,111936
2020-11-11 10:54:00-05:00,215.07000732421875,215.49000549316406,215.05999755859375,215.4600067138672,0,124948
2020-11-11 10:56:00-05:00,215.4600067138672,215.5500030517578,215.3699951171875,215.5,0,92203
2020-11-11 10:58:00-05:00,215.5,215.66000366210938,215.4499969482422,215.63999938964844,0,88580
